4.773727181066633046e-02 1.750000000000000036e-03 7.527180427208005620e-01
4.659988848549855012e-02 1.750000000000000036e-03 1.069019272605473025e+00
3.180465059977673203e-02 1.750000000000000036e-03 1.804880536074594977e+00
2.764270705899447012e-01 1.750000000000000036e-03 1.070042237380335992e+00
1.180564673465647058e-02 1.750000000000000036e-03 1.303367550249484863e-01
4.857851084666545832e-02 1.750000000000000036e-03 5.854615809365076862e-01
2.564575283290040919e-01 1.750000000000000036e-03 8.546005084241177219e-01
4.691414374950603899e-02 1.750000000000000036e-03 1.208417916149367111e+00
1.812812853702140958e-01 1.750000000000000036e-03 1.020244648223365969e-01
2.190384294120394093e-01 1.750000000000000036e-03 4.780961576860158768e-01
2.882765710239286114e-02 1.750000000000000036e-03 6.198627481015901441e-01
2.860826301619273093e-01 1.750000000000000036e-03 9.809642640101162714e-01
3.447193090114958891e-01 1.750000000000000036e-03 1.744249001500052909e+00
4.632299303992624961e-02 1.750000000000000036e-03 1.449195885000726047e+00
3.141506616413818759e-02 1.750000000000000036e-03 1.646197880513521894e-01
3.172971165337082344e-02 1.750000000000000036e-03 3.270572422372283738e-02
3.057131406053795880e-02 1.750000000000000036e-03 3.029328562955064807e-01
3.015677408444254054e-02 1.750000000000000036e-03 3.778912614876656084e-01
4.590852724479182329e-02 1.750000000000000036e-03 1.829999908610969062e+00
3.192136153041705976e-02 1.750000000000000036e-03 1.285442968075823922e+00
3.649798350911271916e-01 1.750000000000000036e-03 1.945167175345045907e+00
3.695721967875881808e-01 1.750000000000000036e-03 1.838340521859580967e+00
3.241550330620621145e-01 1.750000000000000036e-03 1.527735476073138976e+00
4.776943255154998680e-02 1.750000000000000036e-03 9.932881982654289121e-01
2.980461685209556122e-01 1.750000000000000036e-03 1.100140132203077048e+00
4.822125457314144215e-02 1.750000000000000036e-03 1.345749347898790971e+00
3.001244078910701024e-02 1.750000000000000036e-03 5.177533759589749707e-01
2.570831279542146741e-01 1.750000000000000036e-03 6.843060527270952154e-01
1.897765989982415080e-01 1.750000000000000036e-03 1.810223402792872083e-01
1.995265648388279967e-01 1.750000000000000036e-03 3.039281446238799034e-01
2.240706622399618875e-01 1.750000000000000036e-03 3.820794212524625810e-01
3.847544116269410175e-01 1.750000000000000036e-03 1.986200284579344055e+00
3.051494217156269229e-01 1.750000000000000036e-03 1.363890806162171954e+00
4.884509511590352793e-02 1.750000000000000036e-03 7.238467016494803952e-01
2.797288463657663163e-02 1.750000000000000036e-03 8.600882836816418076e-01
3.538692095034898788e-01 1.750000000000000036e-03 1.654296103984213007e+00
3.124916882637234980e-02 1.750000000000000036e-03 2.745717403422964220e-01
3.049639980776535086e-01 1.750000000000000036e-03 1.329201118354067956e+00
2.895491913043805876e-02 1.750000000000000036e-03 8.988446921856527716e-01
4.805738255978712903e-02 1.750000000000000036e-03 9.657185637768622710e-01
2.372340674769647939e-01 1.750000000000000036e-03 6.558395597785959819e-01
2.828113234734039999e-02 1.750000000000000036e-03 1.138867361213524942e+00
1.397850036935176926e-02 1.750000000000000036e-03 8.356731322657986460e-01
2.741920079487204093e-02 1.750000000000000036e-03 1.758809613514838999e+00
4.655214840575713775e-02 1.750000000000000036e-03 1.512823761874430017e+00
7.657526046187027036e-02 1.750000000000000036e-03 1.944795149189604055e+00
1.100297769565092981e-02 1.750000000000000036e-03 4.099033354573460852e-01
2.653854860628845902e-01 1.750000000000000036e-03 9.508307701520148925e-01
2.984319493803331835e-01 1.750000000000000036e-03 1.272097635773961954e+00
2.820906851095881032e-02 1.750000000000000036e-03 6.828027683801658476e-01
2.761539254126767901e-02 1.750000000000000036e-03 1.099999571355726014e+00
3.335077984315416022e-01 1.750000000000000036e-03 1.624937914569382968e+00
2.757626534758024772e-01 1.750000000000000036e-03 1.032423736283792026e+00
4.738401144319098757e-02 1.750000000000000036e-03 1.373953127564174981e+00
4.675270905263766152e-02 1.750000000000000036e-03 1.726848900393002983e+00
4.653562350838853084e-02 1.750000000000000036e-03 1.929206666005935045e+00
1.897745046410279912e-01 1.542587746372794943e-02 0.000000000000000000e+00
2.661083174366504767e-01 2.864330991649235991e-02 0.000000000000000000e+00
3.886217478578963269e-01 4.364087995443117346e-02 0.000000000000000000e+00
1.300677947272614876e-01 1.983149052626075048e-02 0.000000000000000000e+00
6.450587603686638860e-02 2.232919998133444106e-01 0.000000000000000000e+00
8.807894777757299676e-02 3.884053769758327168e-01 0.000000000000000000e+00
6.073723166480857749e-01 9.022309317798916928e-02 0.000000000000000000e+00
7.000000011069712480e-02 1.911343226050062072e-02 0.000000000000000000e+00
3.139277443030429743e-02 1.122047400777368004e-01 0.000000000000000000e+00
4.609992581431497927e-01 5.766217602539187581e-01 0.000000000000000000e+00
9.372453296809858392e-01 2.490727150325439121e-01 0.000000000000000000e+00
1.790733784241027929e-02 3.672640320807984277e-02 0.000000000000000000e+00
8.078171839090777517e-01 5.863291356472866145e-01 0.000000000000000000e+00
1.704034786837113902e-01 1.863299963041097074e-02 0.000000000000000000e+00
1.817495250467447976e-01 3.053403480256760075e-02 0.000000000000000000e+00
1.651901048927872095e-01 3.724554867934042751e-02 0.000000000000000000e+00
1.832896553790238914e-01 4.998259945693318135e-02 0.000000000000000000e+00
1.582209502726086015e-01 6.336450351568165273e-02 0.000000000000000000e+00
1.838348757673942124e-01 8.254218841784904948e-02 0.000000000000000000e+00
1.502722824732921902e-01 9.804835354982617546e-02 0.000000000000000000e+00
1.803454330867290123e-01 1.251640325938525034e-01 0.000000000000000000e+00
2.008052951515982010e-01 3.212584766689424720e-02 0.000000000000000000e+00
2.194816243901505093e-01 1.051824081644631009e-01 0.000000000000000000e+00
2.171341650587907957e-01 1.551021526542732953e-01 0.000000000000000000e+00
2.699429796306357932e-01 1.220161961376567961e-01 0.000000000000000000e+00
2.647588416554539914e-01 1.907416257788855929e-01 0.000000000000000000e+00
3.272684526167701780e-01 1.612753173011030883e-01 0.000000000000000000e+00
3.206798272664548866e-01 2.367609290198010863e-01 0.000000000000000000e+00
3.958739100227081087e-01 2.012827960540883865e-01 0.000000000000000000e+00
2.046729819861388133e-01 2.155764656216793973e-01 0.000000000000000000e+00
3.873443056510811888e-01 2.892623630756462894e-01 0.000000000000000000e+00
4.783759815659952008e-01 2.481064982164513100e-01 0.000000000000000000e+00
1.230849370625056033e-01 6.884761887584633921e-02 0.000000000000000000e+00
3.081184484248004063e-01 3.154464274941017887e-01 0.000000000000000000e+00
1.139339286567603998e-01 1.101603661182643940e-01 0.000000000000000000e+00
4.725864055207378844e-01 1.510454285568139099e-01 0.000000000000000000e+00
4.692257974086730954e-01 3.503090778592801158e-01 0.000000000000000000e+00
5.722432906039427447e-01 3.046907403598628772e-01 0.000000000000000000e+00
5.632685240896172507e-01 4.477745585055720734e-01 0.000000000000000000e+00
6.806881158068343041e-01 3.722175403380421077e-01 0.000000000000000000e+00
6.817933689162483102e-01 2.445739192880979906e-01 0.000000000000000000e+00
8.507675464857074321e-02 8.384816339485406944e-02 0.000000000000000000e+00
9.503743639119746622e-02 4.850610228311501293e-02 0.000000000000000000e+00
6.753056647980568150e-02 5.576331752631317334e-02 0.000000000000000000e+00
3.317803602229276727e-01 1.001758049680420981e-01 0.000000000000000000e+00
8.544090050492868516e-01 1.069177274657479998e-01 0.000000000000000000e+00
2.175214269626694896e-01 5.973361754490408987e-02 0.000000000000000000e+00
2.496772016378573100e-01 8.088563120169861564e-02 0.000000000000000000e+00
6.959092127299709718e-02 1.228445937991354958e-01 0.000000000000000000e+00
1.067667350261098935e-01 1.520388169861308925e-01 0.000000000000000000e+00
3.406351443820840319e-02 1.437821735183295868e-01 0.000000000000000000e+00
6.291865354734260674e-01 5.991888485145526744e-01 0.000000000000000000e+00
5.236387985413162305e-01 6.405605672725381283e-02 0.000000000000000000e+00
9.446235029904502534e-02 4.971773386920305127e-01 0.000000000000000000e+00
1.737314852620918115e-01 4.343522720265340920e-01 0.000000000000000000e+00
2.788110330262988934e-01 5.973807488772528984e-01 0.000000000000000000e+00
1.691537634538599899e-01 3.364533044492742930e-01 0.000000000000000000e+00
2.122004227426789111e-02 6.080330482328905745e-02 0.000000000000000000e+00
8.951055305335181567e-02 2.910863622401326234e-01 0.000000000000000000e+00
1.314786096734865961e-01 2.325998172435561895e-01 0.000000000000000000e+00
3.357963958513612845e-01 4.614115696516493670e-02 0.000000000000000000e+00
3.690023634759195814e-01 4.891996714623776943e-01 0.000000000000000000e+00
7.218167055979510804e-01 9.195220338668458337e-02 0.000000000000000000e+00
2.293298896218330107e-01 2.627042198456816871e-02 0.000000000000000000e+00
1.512596764228061053e-01 1.834323350538204916e-02 0.000000000000000000e+00
1.409555472091865991e-01 4.154070551359242275e-02 0.000000000000000000e+00
4.478062573842955807e-01 6.018414911707004045e-02 0.000000000000000000e+00
9.344298058284554731e-01 4.520901680810431866e-01 0.000000000000000000e+00
3.921608322984687089e-01 1.165140686665293995e-01 0.000000000000000000e+00
5.730945105563050035e-01 1.890492828400774927e-01 0.000000000000000000e+00
2.975744619090309739e-01 2.884316037939453972e-02 0.000000000000000000e+00
1.088358418957205004e-01 2.208665646954327891e-02 0.000000000000000000e+00
5.005263092951135057e-02 2.128009032925735899e-02 0.000000000000000000e+00
8.947902038200472585e-02 2.032168392465332971e-02 0.000000000000000000e+00
8.022022404603321721e-01 3.169827286134603850e-01 0.000000000000000000e+00
1.230345647551930044e-01 6.180386158534763030e-01 0.000000000000000000e+00
3.043702009891767132e-02 2.109395518860531990e-02 0.000000000000000000e+00
1.179098198771506983e-01 4.161183797904331738e-02 0.000000000000000000e+00
8.004387697435600968e-01 4.508955643824706927e-01 0.000000000000000000e+00
1.559690623610212046e-01 1.733929976530108885e-01 0.000000000000000000e+00
1.430537808777108122e-01 1.365873374023685027e-01 0.000000000000000000e+00
9.852754254670115230e-01 1.147969544921634000e-01 0.000000000000000000e+00
2.402528331026073105e-01 2.766379361155451022e-01 0.000000000000000000e+00
4.475342235472799801e-02 8.023115572971718790e-02 0.000000000000000000e+00
2.082124911816307933e-01 1.511442942303807026e-02 0.000000000000000000e+00
6.000000009895715275e-02 3.755805024594888186e-02 0.000000000000000000e+00
4.170014572551399706e-02 4.477946815017296717e-02 0.000000000000000000e+00
7.760155122120760973e-01 1.936135629121867041e-01 0.000000000000000000e+00
2.856605019679152035e-01 6.496712267351471837e-02 0.000000000000000000e+00
6.654948181647533934e-02 1.724113957168539046e-01 0.000000000000000000e+00
6.681921801522817672e-01 1.591108898540294914e-01 0.000000000000000000e+00
3.577855857301012188e-01 3.935118534934062828e-01 0.000000000000000000e+00
9.665224201219267952e-01 6.153682182893293051e-01 0.000000000000000000e+00
7.640940469253243439e-02 3.625251724810620718e-02 0.000000000000000000e+00
3.643815741323492841e-01 8.066223808121777972e-02 0.000000000000000000e+00
1.877956687919989931e-01 5.265905661463792242e-01 0.000000000000000000e+00
2.673403740796785888e-01 4.691748455172943810e-01 0.000000000000000000e+00
2.369161081916612011e-01 3.740139610978168161e-01 0.000000000000000000e+00
6.962798258045032052e-01 4.912811294775847881e-01 0.000000000000000000e+00
1.059904609357606026e-01 1.924428213644754082e-01 0.000000000000000000e+00
1.434636656460202067e-02 1.655148978469342044e-02 0.000000000000000000e+00
5.431703733179999993e-01 1.261448228310217967e-01 0.000000000000000000e+00
4.542915027842094888e-01 4.509270906988008809e-01 0.000000000000000000e+00
1.670137482538888996e-01 2.704707771340374989e-01 0.000000000000000000e+00
2.496594675253850926e-01 5.210002066423558703e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.992687530071101873e-02 2.032836791487349970e+00
0.000000000000000000e+00 2.049687351774081082e-02 1.930615365481040069e+00
0.000000000000000000e+00 1.937168821720261849e-02 1.829322973279932096e+00
0.000000000000000000e+00 2.202659350008396091e-02 1.731976744540868918e+00
0.000000000000000000e+00 2.283736481842953830e-02 1.633265566843729921e+00
0.000000000000000000e+00 2.154253857000124062e-02 1.528405137586652973e+00
0.000000000000000000e+00 2.182570887805261942e-02 1.429953999792660913e+00
0.000000000000000000e+00 2.435509249408213117e-02 1.328479863387239002e+00
0.000000000000000000e+00 2.230908036018511981e-02 1.232038095180914006e+00
0.000000000000000000e+00 2.369915090774137034e-02 1.130065406998473909e+00
0.000000000000000000e+00 1.959784518494967973e-02 1.030000001594290060e+00
0.000000000000000000e+00 1.972375583781129857e-02 9.300000016117225821e-01
0.000000000000000000e+00 1.907050805381190969e-02 8.300000013287160971e-01
0.000000000000000000e+00 1.766609894076370119e-02 7.334728584416831954e-01
0.000000000000000000e+00 2.162160659314724120e-02 6.294827366441025918e-01
0.000000000000000000e+00 1.972375628127931088e-02 5.300000007906495725e-01
0.000000000000000000e+00 2.188825704219226134e-02 4.298831253875303737e-01
0.000000000000000000e+00 1.953734344339052090e-02 3.300000003910608104e-01
0.000000000000000000e+00 2.131371852589965948e-02 2.516035641931658740e-01
0.000000000000000000e+00 1.977598315512744953e-02 1.488947831995172111e-01
0.000000000000000000e+00 2.968276542056071943e-01 6.509018410034733693e-02
0.000000000000000000e+00 1.882494788202956904e-02 8.650137423698585348e-02
0.000000000000000000e+00 3.887836965837054848e-02 2.104799010114405178e+00
0.000000000000000000e+00 1.491863752758705863e-01 3.789621381676173961e-02
0.000000000000000000e+00 1.751074713665986063e-02 1.992712718953846940e+00
0.000000000000000000e+00 5.767647661779833346e-01 1.931887405608367025e+00
0.000000000000000000e+00 5.767605347472936073e-01 1.511935487548363044e+00
0.000000000000000000e+00 5.998983383861792307e-01 1.089701881739689959e+00
0.000000000000000000e+00 5.857536491949330015e-01 6.843420655780942941e-01
0.000000000000000000e+00 1.934415948847520092e-02 1.898628306128926913e-01
0.000000000000000000e+00 2.384962879857795842e-02 2.873606421339491845e-01
0.000000000000000000e+00 1.907050809540708838e-02 3.700000004476836080e-01
0.000000000000000000e+00 1.897689055253923979e-02 1.889999999769679917e+00
0.000000000000000000e+00 2.078160256475751130e-02 1.790732468571534897e+00
0.000000000000000000e+00 1.967012117082510975e-02 1.689999999579050893e+00
0.000000000000000000e+00 1.907050802742819851e-02 1.589999999614231996e+00
0.000000000000000000e+00 2.454073863023059979e-02 1.490857746573265974e+00
0.000000000000000000e+00 1.950231611303229057e-02 1.390000000133988056e+00
0.000000000000000000e+00 2.208730464181251144e-02 6.698674280119307767e-01
0.000000000000000000e+00 1.943033099953725071e-02 1.070306085522767958e+00
0.000000000000000000e+00 1.907050801512691005e-02 1.270000000759194059e+00
0.000000000000000000e+00 2.242023746986464977e-02 8.876613669663849793e-01
0.000000000000000000e+00 1.682388933201599962e-02 4.894453764172427834e-01
0.000000000000000000e+00 1.965357699632096916e-02 9.900000017355943260e-01
0.000000000000000000e+00 2.075942766902619946e-02 1.187400398121926992e+00
0.000000000000000000e+00 2.206634082924001025e-02 7.903886171540284167e-01
0.000000000000000000e+00 1.972262320852848083e-02 5.900000009638228793e-01
0.000000000000000000e+00 2.040421448359373141e-02 5.295757532688284697e-02
0.000000000000000000e+00 5.767949190410632809e-01 3.000000003320109077e-01
0.000000000000000000e+00 2.889838531131111998e-01 2.251132357515972071e+00
0.000000000000000000e+00 6.579952584020418160e-02 2.586222865981730942e-02
0.000000000000000000e+00 6.871088804041532161e-02 2.240989456399899993e+00
0.000000000000000000e+00 3.714530900439900335e-02 1.965900782767144098e-02
0.000000000000000000e+00 4.992259151560454744e-01 1.001878148546879038e-01
0.000000000000000000e+00 5.952419994453601593e-01 5.335509276878359630e-01
0.000000000000000000e+00 4.642520494628329941e-01 3.908300534090822231e-01
0.000000000000000000e+00 4.442210203968910975e-01 6.011052328548516233e-01
0.000000000000000000e+00 4.403127252513071022e-01 7.370496211759621774e-01
0.000000000000000000e+00 3.399906883199745877e-01 6.720550633503459270e-01
0.000000000000000000e+00 3.291631746323859797e-01 7.769828616906311325e-01
0.000000000000000000e+00 2.439066638651589958e-01 7.237405985568041711e-01
0.000000000000000000e+00 2.553689305957010935e-01 6.317953221674100783e-01
0.000000000000000000e+00 2.413007928116674972e-01 8.131061122051044254e-01
0.000000000000000000e+00 3.106914968648392117e-01 8.695169287521560264e-01
0.000000000000000000e+00 2.187253060379993064e-01 8.958858102251765487e-01
0.000000000000000000e+00 2.891907603479844102e-01 9.540857664228276080e-01
0.000000000000000000e+00 2.066924732237412909e-01 9.856608250316940545e-01
0.000000000000000000e+00 2.709163837580401135e-01 1.033619513474844043e+00
0.000000000000000000e+00 2.033672858848993015e-01 1.062671658789716034e+00
0.000000000000000000e+00 2.565206062378991847e-01 1.108713988661520045e+00
0.000000000000000000e+00 1.824235926427623111e-01 1.137289071324008916e+00
0.000000000000000000e+00 2.396014067607588893e-01 1.179935581887679108e+00
0.000000000000000000e+00 1.778451561697453887e-01 1.206212493004586994e+00
0.000000000000000000e+00 2.257976986174027867e-01 1.248051775892242032e+00
0.000000000000000000e+00 1.631540308606579948e-01 1.275356271253065055e+00
0.000000000000000000e+00 2.148321477672298918e-01 1.318613868856167937e+00
0.000000000000000000e+00 2.825586263024351119e-01 1.294296219520973068e+00
0.000000000000000000e+00 2.636702557836845817e-01 1.368283862363468995e+00
0.000000000000000000e+00 1.877381749571714054e-01 1.385084699294474087e+00
0.000000000000000000e+00 2.394225897502421097e-01 1.438232770937132088e+00
0.000000000000000000e+00 1.655115806845758875e-01 1.458908084661719951e+00
0.000000000000000000e+00 2.165361409079578914e-01 1.504795694263795003e+00
0.000000000000000000e+00 1.501022545838555933e-01 1.520738528449818938e+00
0.000000000000000000e+00 1.963122984896654988e-01 1.566454159287606895e+00
0.000000000000000000e+00 2.639705052847761135e-01 1.555562682001103036e+00
0.000000000000000000e+00 2.407403770133494936e-01 1.624246388742994096e+00
0.000000000000000000e+00 1.683405718107955085e-01 1.628078286510673101e+00
0.000000000000000000e+00 2.011463410004976915e-01 1.690217370298324084e+00
0.000000000000000000e+00 2.856012154586139995e-01 1.682663025228158915e+00
0.000000000000000000e+00 2.512543371327959907e-01 1.752541117910431101e+00
0.000000000000000000e+00 1.775422869619542876e-01 1.760831034842434972e+00
0.000000000000000000e+00 2.172557188582295018e-01 1.818821780156123946e+00
0.000000000000000000e+00 1.768263617608850924e-01 7.724332202734722763e-01
0.000000000000000000e+00 1.565272111969729096e-01 9.366677052171277218e-01
0.000000000000000000e+00 1.492196831617575992e-01 1.817762136137601958e+00
0.000000000000000000e+00 1.747100822854882884e-01 1.882554007141733043e+00
0.000000000000000000e+00 2.583386693339099760e-01 1.882337910691902927e+00
0.000000000000000000e+00 2.172276762530508942e-01 1.948083312361367003e+00
0.000000000000000000e+00 3.058059602632239860e-01 1.956097307125667983e+00
0.000000000000000000e+00 1.409575402793769028e-01 1.082794502453862995e+00
0.000000000000000000e+00 1.272023669443539118e-01 1.411733647832690952e+00
0.000000000000000000e+00 3.574502320595189242e-01 1.365663955748525948e+00
0.000000000000000000e+00 3.143496004187190107e-01 1.158987899908610952e+00
0.000000000000000000e+00 1.101444420461770990e-01 1.770663010564198059e+00
0.000000000000000000e+00 1.508392355436763976e-01 1.940681774425720985e+00
0.000000000000000000e+00 1.673908471118379926e-01 2.003341025493206029e+00
0.000000000000000000e+00 3.361060806900277864e-01 1.750333139358547063e+00
0.000000000000000000e+00 1.214161922975089958e-01 1.224315312743313955e+00
0.000000000000000000e+00 1.077753788816763064e-01 1.278090858862567014e+00
0.000000000000000000e+00 3.744904565783305772e-01 9.308703589111257948e-01
0.000000000000000000e+00 3.791590517591034160e-01 1.662514281552909923e+00
0.000000000000000000e+00 5.487354755716346011e-01 8.371580088091340466e-01
0.000000000000000000e+00 9.359733420216150013e-02 1.822441023090360934e+00
0.000000000000000000e+00 1.018054052161570938e-01 2.016332076823716069e+00
0.000000000000000000e+00 1.335528569281619060e-01 2.064361979579777184e+00
0.000000000000000000e+00 7.821960592612223206e-02 1.949376940635157096e+00
0.000000000000000000e+00 2.007893617871482905e-01 2.073374060089021143e+00
0.000000000000000000e+00 7.223385259019193816e-02 1.249473159829578073e+00
0.000000000000000000e+00 7.718029669593223785e-02 1.198648403954589936e+00
0.000000000000000000e+00 6.739711781080764963e-02 1.292009732660083898e+00
0.000000000000000000e+00 8.987235100268531340e-02 1.318243764679871033e+00
0.000000000000000000e+00 1.427829629079470919e-01 9.917205267114358458e-01
0.000000000000000000e+00 1.017415294292041972e-01 9.594868963740480483e-01
0.000000000000000000e+00 1.097938236547739005e-01 9.095260276588997828e-01
0.000000000000000000e+00 9.495339438496153139e-02 1.007093093088514024e+00
0.000000000000000000e+00 1.237563091155439998e-01 1.140033068884604095e+00
0.000000000000000000e+00 8.773670280297278523e-02 1.109565614643172049e+00
0.000000000000000000e+00 1.699424556394371066e-01 8.340898674226737697e-01
0.000000000000000000e+00 1.218680370624207060e-01 7.988735762987588807e-01
0.000000000000000000e+00 1.187920373256839968e-01 7.527830474374958003e-01
0.000000000000000000e+00 7.586045923169112970e-02 7.630137399631490291e-01
0.000000000000000000e+00 7.582607164016721968e-02 7.232189198348624171e-01
0.000000000000000000e+00 1.179786188422318055e-01 7.000888240884745040e-01
0.000000000000000000e+00 7.441670275753498043e-02 6.793487022776191209e-01
0.000000000000000000e+00 1.138024044520419970e-01 6.549698907834324846e-01
0.000000000000000000e+00 7.786985647407490552e-02 8.169406771615809193e-01
0.000000000000000000e+00 7.280391464649593747e-02 6.366711104221037809e-01
0.000000000000000000e+00 1.102252573851358053e-01 6.123984428631948917e-01
0.000000000000000000e+00 6.844777525247934535e-02 5.979733914674970618e-01
0.000000000000000000e+00 9.940488271362321604e-02 5.673935342108467061e-01
0.000000000000000000e+00 1.476814252118155979e-01 5.862074450997636355e-01
0.000000000000000000e+00 1.433409854966931074e-01 5.391767002982796875e-01
0.000000000000000000e+00 9.855002226399842136e-02 5.198244226510634336e-01
0.000000000000000000e+00 1.354417638862691065e-01 4.883075771757182104e-01
0.000000000000000000e+00 1.890837563855291004e-01 5.098942261822219102e-01
0.000000000000000000e+00 1.758483170114691907e-01 4.529547825503664749e-01
0.000000000000000000e+00 1.246462920802466068e-01 4.434641442439639092e-01
0.000000000000000000e+00 1.530844445462100079e-01 3.975088855749164263e-01
0.000000000000000000e+00 2.163623168924705131e-01 4.111365534780854758e-01
0.000000000000000000e+00 1.992949973922187035e-01 3.534212035153072029e-01
0.000000000000000000e+00 1.422149177386584917e-01 3.398632303357899120e-01
0.000000000000000000e+00 1.790595970809081006e-01 2.990045087299775806e-01
0.000000000000000000e+00 2.405644305685104012e-01 3.038318567485837063e-01
0.000000000000000000e+00 1.225421521787790069e-01 2.864488286292067865e-01
0.000000000000000000e+00 1.590318346568395103e-01 2.489219849418398967e-01
0.000000000000000000e+00 1.089495033070650015e-01 2.402863213884230131e-01
0.000000000000000000e+00 1.407663506018073940e-01 2.041154124726209940e-01
0.000000000000000000e+00 1.907863336656324127e-01 2.091135919648161035e-01
0.000000000000000000e+00 9.675225979894505612e-02 1.970803728556098922e-01
0.000000000000000000e+00 1.240814531249969932e-01 1.625878698497283115e-01
0.000000000000000000e+00 9.022010428811466642e-02 3.282702347816556787e-01
0.000000000000000000e+00 8.177195089272952522e-02 1.551086446246930095e-01
0.000000000000000000e+00 1.077920215167267048e-01 1.248202025520551983e-01
0.000000000000000000e+00 1.470137111412941899e-01 1.255381726913054885e-01
0.000000000000000000e+00 7.322805156721003128e-02 1.162856309760584989e-01
0.000000000000000000e+00 9.409364632149770646e-02 8.959100350918491884e-02
0.000000000000000000e+00 6.926673148436679472e-02 2.249414080877499000e-01
0.000000000000000000e+00 8.083780638415893893e-02 2.896656825742209840e-01
0.000000000000000000e+00 4.402741576555345149e-01 1.743922318824137063e+00
0.000000000000000000e+00 1.566778216112356126e-01 6.722422205732689893e-01
0.000000000000000000e+00 6.762251154678498855e-02 9.251159566574226334e-01
0.000000000000000000e+00 7.451211377292536742e-02 8.868278082005743856e-01
0.000000000000000000e+00 6.043457843217939218e-02 9.587660479284833004e-01
0.000000000000000000e+00 1.375638205324258012e-01 1.715541411084605894e+00
0.000000000000000000e+00 8.460010872050931219e-02 1.724810164377793109e+00
0.000000000000000000e+00 1.038710376655851975e-01 1.679349350876208069e+00
0.000000000000000000e+00 6.637058015050845139e-02 1.765263236316616080e+00
0.000000000000000000e+00 1.072726069093846019e-01 1.458321764522878095e+00
0.000000000000000000e+00 9.530465381595396024e-02 1.516269327744556028e+00
0.000000000000000000e+00 7.653921255324550033e-02 1.424465404569605020e+00
0.000000000000000000e+00 6.730581514685744782e-02 1.462756617667551051e+00
0.000000000000000000e+00 1.145937188239899013e-01 1.863220148648452978e+00
0.000000000000000000e+00 6.476711065212559237e-02 1.860511704363092989e+00
0.000000000000000000e+00 1.766205665677932912e-01 2.153964166575121020e+00
0.000000000000000000e+00 1.055514097440769933e-01 3.719695229938693726e-01
0.000000000000000000e+00 6.515474958214415024e-02 3.605354826626924747e-01
0.000000000000000000e+00 7.542648494417464322e-02 3.990196625974534728e-01
0.000000000000000000e+00 1.167127074499468981e-01 8.422130400619485258e-01
0.000000000000000000e+00 5.828347026363622785e-02 8.358253809552057545e-02
0.000000000000000000e+00 9.397791791466034161e-02 1.382172736479349906e+00
0.000000000000000000e+00 1.363548340669570036e-01 1.363446265655470002e+00
0.000000000000000000e+00 5.700323859333405324e-02 1.924010536876646915e-01
0.000000000000000000e+00 6.195573731294379272e-02 1.685656859294252019e+00
0.000000000000000000e+00 7.664351499115965027e-02 1.649740885993594031e+00
0.000000000000000000e+00 3.302225928066465088e-01 5.677943813104546766e-01
0.000000000000000000e+00 3.551680415161924120e-01 1.858336174715450095e+00
0.000000000000000000e+00 4.096786840855399237e-01 1.958690846234796057e+00
0.000000000000000000e+00 3.544097696666653197e-01 2.048272320666138846e+00
0.000000000000000000e+00 4.831221317743910060e-01 2.089670456760350792e+00
0.000000000000000000e+00 5.798649815557876952e-02 1.006174317949716901e+00
0.000000000000000000e+00 5.628438459323952675e-02 3.144971471800953045e-01
0.000000000000000000e+00 7.243460512363555925e-02 2.060968271088960080e+00
0.000000000000000000e+00 5.981272096032173025e-01 1.266630584990038111e+00
0.000000000000000000e+00 4.708774235777250100e-02 7.025638705121076688e-01
0.000000000000000000e+00 4.496490749878527815e-01 2.248648161214946928e+00
0.000000000000000000e+00 4.094444335589252082e-02 2.167640969259677919e-01
0.000000000000000000e+00 9.500643571892722350e-02 1.059308563161865946e+00
0.000000000000000000e+00 6.198745979232751085e-02 1.077928474445726037e+00
0.000000000000000000e+00 8.141228869432320936e-02 1.154016819749718925e+00
0.000000000000000000e+00 2.650832160951686889e-02 2.064881293297184950e+00
0.000000000000000000e+00 3.646400623816142827e-01 1.246846163376940986e+00
0.000000000000000000e+00 5.462344832447167675e-02 1.324148503517676989e+00
0.000000000000000000e+00 4.554119201284904939e-02 4.798726803451096312e-02
0.000000000000000000e+00 8.072424700915700746e-02 5.690407451923575055e-02
0.000000000000000000e+00 5.023060678115944672e-02 1.112259796553743962e+00
0.000000000000000000e+00 8.587886950146438048e-02 1.903531321382814889e+00
0.000000000000000000e+00 4.172099574117907328e-02 1.656008942023265096e+00
0.000000000000000000e+00 5.059796167989399907e-02 1.622141725949483027e+00
0.000000000000000000e+00 8.737004990727809117e-02 1.614179991832048078e+00
0.000000000000000000e+00 6.330553202057266626e-02 1.588244766610263037e+00
0.000000000000000000e+00 9.815251375644341858e-02 1.578470272531403928e+00
0.000000000000000000e+00 2.254421867463778095e-01 7.185495983371131823e-02
0.000000000000000000e+00 2.596490236175528765e-01 1.243013903996117026e-01
0.000000000000000000e+00 3.321078132422417006e-01 1.314240750761090926e-01
0.000000000000000000e+00 2.888221748047568038e-01 1.949200543945348862e-01
0.000000000000000000e+00 3.737486545132290838e-01 2.035924982767700897e-01
0.000000000000000000e+00 1.031507909085819935e-01 3.091035475703347857e-02
