,Time,Power,Omega
1362,5.094,-0.012268971767940286,-122259364.7156039
1363,5.098,-0.010346987722031731,-103106940.78874093
1364,5.102,-0.009655768355118893,-96218992.69689585
1365,5.106,-0.008651283355349558,-86209376.54804644
1366,5.11,-0.007136822128694592,-71117886.3270746
1367,5.114000000000001,-0.008367016013982315,-83376674.24647553
1368,5.118000000000001,-0.009473898362536379,-94406672.13943297
1369,5.122,-0.010056041601500924,-100207684.96393616
1370,5.126,-0.012966757796322914,-129212749.08644484
1371,5.130000000000001,-0.013694588143193583,-136465522.79170898
1372,5.134000000000001,-0.011802471318394172,-117610723.4374419
1373,5.138000000000001,-0.010638184840465323,-106008697.7884379
1374,5.142000000000001,-0.010786534796079304,-107486993.7428183
1375,5.146000000000001,-0.011246434185204428,-112069855.95906834
1376,5.150000000000001,-0.009665538077272225,-96316347.23047097
1377,5.154,-0.007522047095518704,-74956623.63997431
1378,5.1579999999999995,-0.005756838564465407,-57366455.72051784
1379,5.161999999999999,-0.005125267000191229,-51072893.41708414
1380,5.1659999999999995,-0.005476375658222064,-54571664.32380085
1381,5.17,-0.005166914460489741,-51487907.17165318
1382,5.1739999999999995,-0.0063154914073523805,-62933388.54584243
1383,5.177999999999999,-0.007364200075548387,-73383690.16609919
1384,5.1819999999999995,-0.006833728835157399,-68097584.85289179
1385,5.186,-0.008287387932699413,-82583186.51047723
1386,5.19,-0.010024367723246337,-99892057.1911505
1387,5.194,-0.009417186065401584,-93841538.43871157
1388,5.198,-0.008118257566725363,-80897815.35719629
1389,5.202,-0.005012183861622892,-49946028.595572494
1390,5.206,-0.0019762755723999603,-19693434.83338608
1391,5.21,-0.0019966495473732345,-19896459.934761982
1392,5.214,-0.0038761261242005033,-38625300.185352586
1393,5.218,-0.005115527858769855,-50975843.61816261
1394,5.222,-0.004907530100517103,-48903161.87536972
1395,5.226000000000001,-0.00375576283202848,-37425889.19033481
1396,5.23,-0.0029702862787183795,-29598675.449601196
1397,5.234,-0.003632209218230363,-36194686.88447029
1398,5.238,-0.004848167694732725,-48311620.04476965
1399,5.242000000000001,-0.004907530100517312,-48903161.8753718
1400,5.246000000000001,-0.003993299094746521,-39792919.86952448
1401,5.250000000000001,-0.0029525662306157906,-29422096.526385028
1402,5.2540000000000004,-0.0009449926346155212,-9416779.283078773
1403,5.258000000000001,0.00030692830939393255,3058517.113699104
1404,5.262000000000001,-0.0003222224842369357,-3210922.395537066
1405,5.266,0.0004664443906992067,4648082.656042796
1406,5.270000000000001,0.0017183653347085945,17123379.052820016
1407,5.274,0.0017183653347086676,17123379.052820746
1408,5.2780000000000005,0.001264440153449415,12600049.36074433
1409,5.281999999999999,-0.002037397497319621,-20302510.137512162
1410,5.286,-0.005167199857343281,-51490751.12945711
1411,5.289999999999999,-0.0051155278587698555,-50975843.61816262
1412,5.294,-0.0032564252569157255,-32450028.468946557
1413,5.298,-0.002766416569617076,-27567129.40068036
1414,5.3020000000000005,-0.002636724389631092,-26274756.75254197
1415,5.306,-0.003836973335067172,-38235145.63802586
1416,5.31,-0.005115527858769914,-50975843.61816319
1417,5.314,-0.0049576069382776195,-49402173.73124221
1418,5.3180000000000005,-0.004848167694732512,-48311620.044767536
1419,5.322,-0.005528869448404638,-55094760.925588295
1420,5.3260000000000005,-0.005954488170415271,-59336018.91756288
1421,5.33,-0.006535157287098813,-65122342.226351365
1422,5.3340000000000005,-0.0070109305656122145,-69863386.53551711
1423,5.338,-0.008926369609946711,-88950590.0225876
1424,5.3420000000000005,-0.010139060046080766,-101034957.41072191
1425,5.346,-0.010237497522256292,-102015879.3273307
1426,5.3500000000000005,-0.010237497522256313,-102015879.32733092
1427,5.354000000000001,-0.009586498631371463,-95528725.20100707
1428,5.358000000000001,-0.009846168388197565,-98116314.4550937
1429,5.362,-0.00951118461745632,-94778226.81617026
1430,5.3660000000000005,-0.007371917245270709,-73460591.1717824
1431,5.370000000000001,-0.006714658749665688,-66911060.56347344
1432,5.374000000000001,-0.008029175740875609,-80010121.78009015
1433,5.378000000000001,-0.007840748007660762,-78132453.839094
1434,5.382,-0.005660732685528824,-56408767.99195654
1435,5.386,-0.002311844160303594,-23037350.13057631
1436,5.389999999999999,-0.0016420664552585318,-16363066.558300098
1437,5.393999999999999,-0.002981621865348703,-29711633.702852983
1438,5.398,-0.0038578021678334737,-38442703.36249874
1439,5.401999999999999,-0.00508424385862391,-50664100.95089195
1440,5.406,-0.006561951406894006,-65389343.579540074
1441,5.41,-0.007131134602079385,-71061210.55962397
1442,5.414000000000001,-0.007813431516564502,-77860247.09586756
1443,5.417999999999999,-0.005766540773108937,-57463137.48713465
1444,5.422,-0.004990954980483595,-49734484.419678666
1445,5.426,-0.006934864842388597,-69105397.42495014
1446,5.430000000000001,-0.007499383593666965,-74730783.5784734
1447,5.434,-0.006893433981038881,-68692542.0623294
1448,5.438000000000001,-0.005592668244485619,-55730511.04597435
1449,5.442,-0.004482716612837866,-44669927.98188243
1450,5.446,-0.003964963339161519,-39510556.23367266
1451,5.45,-0.0032996080009590257,-32880341.208536208
1452,5.454000000000001,-0.0032996080009591003,-32880341.20853695
1453,5.458,-0.004142026189410455,-41274973.98567497
1454,5.462000000000001,-0.00581158113052814,-57911961.201850876
1455,5.466000000000001,-0.009249137409776014,-92166946.44626926
1456,5.470000000000001,-0.010494478953258621,-104576679.62032266
1457,5.474,-0.009168004625479603,-91358464.45989716
1458,5.478000000000001,-0.006865745453508438,-68416628.0045085
1459,5.482000000000001,-0.003329068786681726,-33173915.683610942
1460,5.486000000000001,-0.0018974565436682168,-18908009.244142782
1461,5.49,-0.0011963808150229599,-11921843.261947542
1462,5.494000000000001,0.0007346900416353378,7321130.038617443
1463,5.497999999999999,0.00020760788014501785,2068796.6372869282
1464,5.501999999999999,0.002149360708365961,21418214.96697585
1465,5.505999999999999,0.0074098277839541385,73838366.78844604
1466,5.51,0.008849536869564996,88184957.64474046
1467,5.513999999999999,0.008129682326759502,81011662.2165926
1468,5.518,0.008240837769649692,82119317.69819924
1469,5.522,0.008348802890913772,83195181.86895898
1470,5.526,0.007359192891543201,73333793.96069036
1471,5.529999999999999,0.007474891739808141,74486724.1291468
1472,5.534,0.008810893712675722,87799881.54372332
1473,5.538,0.008889562406538975,88583809.0575073
1474,5.542000000000001,0.007789532116308384,77622091.40135108
1475,5.546,0.010447905845919042,104112582.16995217
1476,5.55,0.013685517889722013,136375138.41001683
1477,5.553999999999999,0.01522398424731506,151705837.9236593
1478,5.558,0.014235999989489547,141860650.4054682
1479,5.562,0.011638627146266307,115978028.80128253
1480,5.566000000000001,0.0111302027604038,110911618.70619218
1481,5.57,0.010352053498708293,103157420.86563587
1482,5.574000000000001,0.0069718669498826215,69474120.59433414
1483,5.578,0.0063541243590075295,63318362.952482544
1484,5.582000000000001,0.00430723361555218,42921253.34375178
1485,5.586,-0.0008016065432163755,-7987947.855711648
1486,5.590000000000001,-0.002121151093929866,-21137108.31801923
1487,5.594000000000001,-0.0022686321199237537,-22606745.455235105
1488,5.598000000000002,-0.003786361386947178,-37730801.4483735
1489,5.602,-0.0033229862793417203,-33113303.9634658
1490,5.605999999999999,-0.002994572988290141,-29840690.651807044
1491,5.6099999999999985,-0.0055544315229826636,-55349485.04247711
1492,5.613999999999999,-0.006170380195770213,-61487366.427875996
1493,5.617999999999999,-0.0054319889158690035,-54129353.83319717
1494,5.622,-0.0060494117109375165,-60281924.73431038
1495,5.626,-0.009086871841184023,-90549982.47353338
1496,5.63,-0.012592250484410648,-125480812.38451298
1497,5.6339999999999995,-0.014695477670346384,-146439310.33109835
1498,5.638,-0.013231763453797401,-131853510.18213288
1499,5.6419999999999995,-0.009700555180812958,-96665289.98737401
1500,5.646,-0.008460669292114748,-84309921.99572252
1501,5.65,-0.0071083525955200864,-70834189.60778145
1502,5.654000000000001,-0.003509321958557217,-34970124.7464646
1503,5.658,-0.00372222623778131,-37091699.59523786
1504,5.662,-0.0044747318879358195,-44590360.809309416
1505,5.6659999999999995,-0.0019652228488000697,-19583295.288584873
1506,5.67,-0.0012497906728372436,-12454068.407577759
1507,5.674,-0.0008765230425827297,-8734485.038491804
1508,5.678000000000001,0.0005781693429013503,5761413.254358162
1509,5.682,0.0007549901160860488,7523418.726941653
1510,5.686,0.001468585054171459,14634337.673105258
1511,5.69,0.004631873052211418,46156260.48520625
1512,5.694000000000001,0.005993034482491507,59720129.96742971
1513,5.698,0.007890939496940171,78632608.1885779
1514,5.702000000000001,0.010563470916593763,105264179.25496015
1515,5.706000000000001,0.01449514227239724,144442983.4223258
1516,5.710000000000001,0.017531370357426874,174698763.92525184
1517,5.714000000000001,0.018244965295512203,181809682.87141463
1518,5.718000000000001,0.016489997901682762,164321567.10063335
1519,5.722,0.013840909740096512,137923606.3067653
1520,5.726000000000001,0.013017348084547693,129716877.43689904
1521,5.73,0.012206305638438964,121634901.5310005
1522,5.734,0.010030669363359989,99954852.55261466
1523,5.7379999999999995,0.012334117260757924,122908534.56590723
1524,5.741999999999999,0.015097386828538725,150444304.33413106
1525,5.7459999999999996,0.015481323691298236,154270205.78860644
1526,5.75,0.016808359891948187,167494019.9691903
1527,5.7540000000000004,0.016808359891948173,167494019.96919015
1528,5.758,0.015650410737481805,155955145.26349053
1529,5.7620000000000005,0.013959405213659183,139104404.63228616
1530,5.766,0.011343958127573908,113041674.58121319
1531,5.7700000000000005,0.008771865780295207,87410971.18438302
1532,5.774,0.005922072753118003,59013001.76496734
1533,5.7780000000000005,0.00432937092788101,43141849.966926515
1534,5.782,0.0038396043176465587,38261363.17807874
1535,5.7860000000000005,-0.00026885341238878365,-2679103.6789379744
1536,5.79,-0.0034899647142480885,-34777231.2883459
1537,5.7940000000000005,-0.004174846757698555,-41602028.436887704
1538,5.798000000000001,-0.005310947814910744,-52923188.525497675
1539,5.802000000000001,-0.004918650372594557,-49013974.53558032
1540,5.806000000000001,-0.0049650527346001665,-49476370.52176504
1541,5.810000000000001,-0.0051837324644155485,-51655497.29368172
1542,5.814000000000001,-0.0043755605441261934,-43602125.95789015
1543,5.8180000000000005,-0.007211844393710956,-71865477.4564628
1544,5.822000000000001,-0.009067678955196588,-90358726.8335119
1545,5.8260000000000005,-0.010886254024273775,-108480688.22020262
1546,5.83,-0.013147765246298397,-131016474.47283956
1547,5.8340000000000005,-0.012565137853205288,-125210637.08949783
1548,5.838000000000001,-0.011082402745431822,-110435295.21516085
1549,5.8420000000000005,-0.00853734149239575,-85073954.60375227
1550,5.846,-0.004549808927403501,-45338497.76191306
1551,5.8500000000000005,-0.002406317945649807,-23978774.17141469
1552,5.854,-0.0015402144220670222,-15348118.842345165
1553,5.8580000000000005,-0.0029810345143623618,-29705780.795224424
1554,5.862,-0.005121819328618381,-51038537.63371313
1555,5.8660000000000005,-0.0031906274334278155,-31794358.193437252
1556,5.87,-0.00031120926220576704,-3101176.480845095
1557,5.874,0.0011186867814624508,11147628.163489025
1558,5.878,0.0032594715957185625,32480385.001978654
1559,5.882000000000001,0.002679870165929616,26704701.111384086
1560,5.886,0.00247887990348488,24701848.52803013
1561,5.890000000000001,0.00247887990348488,24701848.52803013
1562,5.894,0.002501212154867627,24924387.703958333
1563,5.898,0.005352885739711739,53341096.73660453
1564,5.902,0.0057501546826838916,57299851.35008661
1565,5.906000000000001,0.005699714729326926,56797221.07508495
1566,5.910000000000001,0.0058799679012019514,58593430.13793398
1567,5.9140000000000015,0.003724705601096178,37116406.260923326
1568,5.918000000000001,0.0016214784151605873,16157908.314339396
1569,5.9220000000000015,-0.0003057969272106757,-3047242.976828321
1570,5.926,-0.0031073936742946184,-30964940.153605483
1571,5.930000000000001,-0.004369555755527948,-43542288.699058786
1572,5.934000000000001,-0.003107393674294604,-30964940.153605346
1573,5.9380000000000015,-0.0011722635663900737,-11681516.725028634
1574,5.942,0.0007417446754532408,7391428.924717401
1575,5.946000000000001,0.0023225541438058766,23144074.29653496
1576,5.95,0.00305062656774086,30399260.2812187
1577,5.954000000000001,0.0023640283249452506,23557361.337544348
1578,5.958000000000001,0.0018483543662106208,18418709.80359754
1579,5.962000000000001,0.004007917994627043,39938596.08804052
1580,5.966,0.004953922257289688,49365456.167188376
1581,5.970000000000001,0.005865075059129396,58445024.106439285
1582,5.974,0.006534368610045731,65114483.11987534
1583,5.978,0.00365495043882414,36421301.40728774
1584,5.981999999999999,0.0036231682610952504,36104594.43852887
1585,5.986,0.005186309921972163,51681181.46097897
1586,5.99,0.005484173080511476,54649365.040173344
1587,5.994000000000001,0.00836248024504882,83331475.65617844
1588,5.998000000000001,0.011092778909673764,110538692.89773759
1589,6.002000000000001,0.012383368488687943,123399319.28300324
1590,6.005999999999999,0.01325524746286222,132087526.53521821
1591,6.01,0.014512943857463052,144620374.8551404
1592,6.014,0.014688411546898891,146368896.95171884
1593,6.018000000000001,0.015134131586086315,150810463.03099403
1594,6.022000000000001,0.01435079040656539,143004528.12664807
1595,6.026000000000002,0.013091619889683614,130456990.29101177
1596,6.030000000000001,0.012973677368155107,129281702.09019355
1597,6.034000000000001,0.014046456146974102,139971860.5207081
1598,6.038,0.013745312209008587,136970984.2256117
1599,6.042000000000001,0.011544922911903477,115044273.27709936
1600,6.046000000000001,0.010868885602138266,108307613.22283825
1601,6.050000000000002,0.01009847006744374,100630481.37997986
1602,6.054000000000002,0.009428692362398735,93956197.80770421
1603,6.058000000000001,0.01165647205112209,116155851.91248892
1604,6.062,0.012606898680627237,125626780.53877586
1605,6.066000000000001,0.012489077197630725,124452698.47766584
1606,6.07,0.01402075647658529,139715765.2720951
1607,6.074,0.012419330956195112,123757682.51948251
1608,6.078,0.009909713617584432,98749537.80277853
1609,6.082000000000001,0.0069456958644232136,69213327.73062034
1610,6.086,0.006945695864423233,69213327.73062053
1611,6.09,0.006778203979052618,67544283.91115889
1612,6.093999999999999,0.005463686987842746,54445222.694542654
1613,6.098,0.0039058366234286396,38921363.03639827
1614,6.102,0.004594756258230318,45786394.47375556
1615,6.106000000000001,0.004506395560956657,44905886.887721784
1616,6.110000000000001,0.001313997153732164,13093881.07593435
1617,6.114,-0.001239921572047363,-12355723.573494924
1618,6.117999999999999,-0.0012642337597345513,-12597992.663171148
1619,6.122,-0.0006191313579732396,-6169596.599701446
1620,6.126,-0.0007791315934072312,-7763986.700885194
1621,6.130000000000001,-0.0009450283179647775,-9417134.864923244
1622,6.134000000000001,-0.0011216070140850696,-11176728.058086231
1623,6.138000000000001,-0.0029258906155293783,-29156276.06355008
1624,6.142000000000001,-0.0037149206060619884,-37018899.53425928
1625,6.146000000000001,-0.004407899492109813,-43924381.099627435
1626,6.15,-0.006501192597570789,-64783886.69454309
1627,6.154000000000001,-0.007170970302615881,-71458170.26681958
1628,6.158000000000001,-0.006842557011564099,-68185556.95515881
1629,6.162000000000002,-0.003822081777390273,-38086752.40543559
1630,6.166,-0.0033229862793418153,-33113303.963466745
1631,6.17,-0.0038220817773901316,-38086752.405434184
1632,6.174,-0.0033229862793418626,-33113303.963467218
1633,6.178000000000001,-0.002678004916112698,-26686114.03970721
1634,6.182,-0.004163446191383591,-41488422.6660514
1635,6.186000000000001,-0.005726708890792654,-57066215.82821122
1636,6.190000000000001,-0.003194837019541579,-31836306.3968987
1637,6.194,-0.00032135865723301177,-3202314.4255521735
1638,6.198,0.0010432351717372204,10395758.646934992
1639,6.202,0.002385738826389004,23773704.822913382
1640,6.2059999999999995,0.0017097015166239048,17037044.768653385
1641,6.21,0.0012059415746686266,12017115.500125822
1642,6.214,0.0012059415746686578,12017115.500126133
1643,6.218000000000001,0.0020542562522435177,20470506.340117957
1644,6.222,0.0013909802289827182,13861011.52924424
1645,6.226,0.0007151849962818951,7126763.75440345
1646,6.2299999999999995,2.6144322948079367e-05,260526.1773365689
1647,6.234,0.00019842169075794157,1977256.9630694112
1648,6.238,0.0028488196163031216,28388269.454551194
1649,6.242000000000001,0.00334325067044461,33315237.069959834
1650,6.246,0.0028756952730607096,28656083.31733009
1651,6.250000000000001,0.002534330859067265,25254413.05671301
1652,6.254000000000001,0.00337479077110911,33629531.75929836
1653,6.258000000000001,0.0035454729781058325,35330366.8896069
1654,6.2620000000000005,0.004254645549348526,42397217.28862928
1655,6.266000000000001,0.006282757478643964,62607197.45141066
1656,6.270000000000001,0.004684370660615722,46679395.13528103
1657,6.274000000000001,0.0017387252862283448,17326264.411554772
1658,6.278000000000001,-0.0004731932521645698,-4715334.544050639
1659,6.282,-0.0024825263672996764,-24738185.26087847
1660,6.2860000000000005,-0.0011429709572095617,-11389618.116326148
1661,6.29,2.590224588374603e-05,258113.89791679315
1662,6.2940000000000005,0.00019474721500306502,1940641.0933819455
1663,6.298000000000001,0.0006956799509288087,6932397.470193006
1664,6.302,0.0028488196163032873,28388269.45455284
1665,6.306,0.0048393739172784235,48223990.72543071
1666,6.3100000000000005,0.007634832098174255,76080517.55993158
1667,6.314,0.009490666659659669,94573766.93697852
1668,6.3180000000000005,0.008213949373834465,81851376.89168589
1669,6.322,0.007357779930726241,73319713.91428411
1670,6.3260000000000005,0.007794037304509741,77666985.25699279
1671,6.33,0.007966314672319525,79383716.04272483
1672,6.3340000000000005,0.007117999994744603,70930325.2027324
1673,6.338,0.008220965790479323,81921294.94658124
1674,6.3420000000000005,0.009640257581327277,96064429.0231114
1675,6.346,0.009716803640458871,96827204.64424098
1676,6.3500000000000005,0.01059446698606153,105573052.71505827
1677,6.354,0.011301637961104895,112619957.36113772
1678,6.3580000000000005,0.011630241088593896,115894462.37836708
1679,6.362000000000001,0.011680032529500244,116390630.27642938
1680,6.366000000000001,0.010403073166610554,103665827.95171548
1681,6.370000000000001,0.00912611380372092,90941025.62700213
1682,6.374000000000001,0.008487634122275997,84578624.46464442
1683,6.378000000000001,0.00706928897979049,70444923.66659845
1684,6.382000000000001,0.005817368035780984,57969627.269820064
1685,6.386000000000001,0.004203950779869162,41892047.79046916
1686,6.3900000000000015,0.003460938375850661,34487986.047618985
1687,6.394,0.0031540100664567234,31429468.93391983
1688,6.3980000000000015,0.002714441332514943,27049200.14065432
1689,6.402000000000001,0.001140003586577537,11360048.495072713
1690,6.406000000000001,-0.0007641482935332568,-7614679.264322152
1691,6.41,-0.00204110765642296,-20339481.58903619
1692,6.414,-0.003350597088129454,-33388443.559963465
1693,6.418,-0.005284814946624148,-52662776.49298616
1694,6.422000000000001,-0.00673859508269846,-67149584.2902828
1695,6.426,-0.006902896646442984,-68786836.7988977
1696,6.430000000000001,-0.005558918869510296,-55394201.10720559
1697,6.434,-0.0036434798251757973,-36306997.62013509
1698,6.438,-0.0026919332681490777,-26824909.00180442
1699,6.442,-0.0007917196007521356,-7889425.2307092585
1700,6.446000000000001,0.000995380347345154,9918888.98422706
1701,6.45,0.0015089533312431617,15036604.464715814
1702,6.454000000000001,0.001339866285059571,13351664.989831502
1703,6.458,0.0013525065330319103,13477624.093509946
1704,6.462,-0.00015625696177395523,-1557088.6656365113
1705,6.466,-0.0006506880159153177,-6484056.281043902
1706,6.470000000000001,-0.0012894097744245076,-12848869.722820744
1707,6.474000000000001,-0.002923201005309524,-29129474.30354675
1708,6.4780000000000015,-0.0037041341532447446,-36911413.35742929
1709,6.482000000000001,-0.002553918725779414,-25449604.649428148
1710,6.486000000000001,-0.0011033289113313624,-10994588.162979933
1711,6.49,0.0016023721687523345,15967516.031093892
1712,6.494000000000001,0.004794770575976603,47779521.84287909
1713,6.498000000000001,0.006131256702972885,61097503.816295475
1714,6.502000000000002,0.005705681300752037,56856677.50271081
1715,6.506000000000001,0.003918581352654845,39048363.28777548
1716,6.510000000000001,0.0019655846800001476,19586900.908802487
1717,6.514,0.0006699675414825988,6676175.277847962
1718,6.518000000000001,0.00018020093124830087,1795688.4890017223
1719,6.522,-0.0019590664409372314,-19521947.155385353
1720,6.526000000000001,-0.004420608537986616,-44051025.76915871
1721,6.530000000000001,-0.0035273656206869152,-35149928.45869455
1722,6.534000000000001,-0.0011019070296769476,-10980419.221111163
1723,6.538,0.0006508256117259464,6485427.4127665255
1724,6.542,0.0025914241134726425,25823342.967480887
1725,6.545999999999999,0.0034334791863274957,34214357.32548923
1726,6.55,0.002948377020000198,29380351.3632035
1727,6.554,0.002782480295442713,27727203.199166063
1728,6.558000000000001,0.0034334791863275937,34214357.32549021
1729,6.562000000000001,0.0034664934092730666,34543341.53054315
1730,6.566000000000001,0.003330420586034857,33187386.26071086
1731,6.569999999999999,0.0017996879554427238,17933752.744765658
1732,6.574,-0.0007965738810961375,-7937797.76283619
1733,6.578,-0.0020657995169849007,-20585534.08985272
1734,6.582000000000001,-0.001114252959958106,-11103445.471521305
1735,6.586000000000001,0.0012769593628899737,12724802.324716732
1736,6.590000000000002,0.002098519422239482,20911585.441640243
1737,6.594000000000001,0.0012894785723300787,12849555.288684614
1738,6.598000000000001,0.0017699162947504054,17637080.424410127
1739,6.602,0.00241465558091524,24061858.068750393
1740,6.606000000000001,0.0032236964308246514,32123888.221706104
1741,6.610000000000001,0.0019342178584948453,19274332.933024205
1742,6.614000000000001,-0.0004851021663272512,-4834005.962285267
1743,6.618000000000002,-0.001621203223539445,-16155166.050895298
1744,6.622,-0.0017699162947498594,-17637080.424404684
1745,6.626,-0.001276959362889455,-12724802.324711563
1746,6.63,1.144817337598183e-16,1.1408017155594137e-06
1747,6.634,0.0012894785723297762,12849555.2886816
1748,6.638000000000001,0.0011142529599582267,11103445.471522506
1749,6.642,0.00241465558091521,24061858.068750095
1750,6.646000000000001,0.003704134153245015,36911413.357431985
1751,6.65,0.0032549944544249363,32435770.631626032
1752,6.654,0.0032549944544250126,32435770.631626792
1753,6.6579999999999995,0.0039059933453098935,38922924.75795094
1754,6.662,0.0025789571446598694,25699110.577366363
1755,6.666,0.00016430156374476644,1637252.5086173313
1756,6.670000000000001,-0.00016270640293119894,-1621356.8531887648
1757,6.674,0.000951546557027125,9482088.61833471
1758,6.678,-0.0009638924873073663,-9605114.868735712
1759,6.6819999999999995,-0.0009449926346150648,-9416779.283074224
1760,6.686,0.0013993331720984223,13944247.96813638
1761,6.69,0.0026777666572688876,26683739.80856273
1762,6.694000000000001,0.0025166554151504197,25078278.610794194
1763,6.698000000000001,0.0018844353384254778,18778253.9304197
1764,6.702000000000001,0.001427319835540067,14223132.927495882
1765,6.706000000000001,0.0007965738810962285,7937797.762837097
1766,6.710000000000001,0.00015036047265049913,1498330.602783194
1767,6.714,-0.00016270640293138673,-1621356.853190636
1768,6.718000000000001,0.00016589672455763062,1653148.1640388889
1769,6.722000000000001,-0.0017527326414031113,-17465846.63387985
1770,6.726000000000002,-0.0036322092182304445,-36194686.8844711
1771,6.730000000000001,-0.002528880306899237,-25200098.72149271
1772,6.734,-0.0012769593628897927,-12724802.324714927
1773,6.7379999999999995,-0.0012769593628897923,-12724802.324714923
1774,6.742000000000001,0.00016270640293123757,1621356.8531891496
1775,6.746000000000001,0.0020781454472656147,20708560.340258434
1776,6.750000000000001,0.002240851850197077,22329917.19344982
1777,6.7540000000000004,0.0019277849746150559,19210229.737474646
1778,6.758,0.00448170370039447,44659834.386902794
1779,6.7620000000000005,0.005815120544296627,57947231.18918035
1780,6.766,0.0032361633996372957,32248120.611819346
1781,6.77,0.0019277849746153263,19210229.73747734
1782,6.774,0.0040059304218812795,39918790.07773914
1783,6.7780000000000005,0.005921369466215845,59005993.564810306
1784,6.782,0.005702205582271791,56822042.23405402
1785,6.7860000000000005,0.006334425658996659,63122066.914427795
1786,6.79,0.00743775457032788,74116655.07740632
1787,6.794,0.007908863404934225,78811218.56001101
1788,6.798,0.007594331327908581,75676930.48378287
1789,6.8020000000000005,0.00821403219519323,81852202.20018761
1790,6.806000000000001,0.008297002217366895,82678992.12140161
1791,6.8100000000000005,0.00767104174536207,76441343.92301169
1792,6.814000000000001,0.007517620910454828,74912517.04455145
1793,6.818000000000001,0.007974736413340254,79467638.04747541
1794,6.822000000000001,0.007204969391096413,71796968.58155705
1795,6.8260000000000005,0.006369537038558145,63471949.12466263
1796,6.830000000000001,0.0069047937613882235,68805741.40413965
1797,6.834000000000001,0.007352580376459595,73267900.75394206
1798,6.838000000000001,0.006751658323335025,67279758.48348837
1799,6.842000000000001,0.005549814217086021,55303473.94258231
1800,6.846000000000001,0.006821988097536503,67980589.30102542
1801,6.8500000000000005,0.008554424482708607,85244185.29484819
1802,6.854000000000001,0.007352580376459595,73267900.75394206
1803,6.8580000000000005,0.005340463375084685,53217308.82378711
1804,6.862,0.005549814217086085,55303473.94258295
1805,6.866,0.004151138478275591,41365777.24684701
1806,6.87,0.0016209484074174222,16152626.827740572
1807,6.8740000000000006,0.0010154829489180898,10119209.870436959
1808,6.878,0.0014539406761754751,14488407.567118492
1809,6.882,0.002630746363544299,26215186.18008907
1810,6.886,0.004782982700345888,47662056.564352356
1811,6.89,0.004584797984035873,45687161.03352072
1812,6.894,0.0039041395501535135,38904451.8310897
1813,6.898000000000001,0.003470346266803054,34581734.96096793
1814,6.902,0.0028882030278386205,28780722.13646584
1815,6.906000000000001,0.003357716701631974,33459389.963647697
1816,6.91,0.0032418968148347944,32305253.655480646
1817,6.914000000000001,0.0026193687415205415,26101809.047358707
1818,6.918,0.001292617937724511,12880838.824582577
1819,6.922000000000001,-3.340663487844823e-05,-332894.5599335163
1820,6.926000000000001,-0.001172291578330546,-11681795.86187167
1821,6.9300000000000015,-0.0030595796009010813,-30488476.5714792
1822,6.934000000000001,-0.0037411069644034843,-37279844.59107426
1823,6.9380000000000015,-0.003206334395702063,-31950876.870436687
1824,6.942000000000001,-0.003206334395702063,-31950876.870436687
1825,6.946000000000001,-0.002601858905354882,-25927324.870006397
1826,6.950000000000001,-0.002032234875830544,-20251065.009472094
1827,6.954000000000001,-0.0027470185393427358,-27373829.51353969
1828,6.958,-0.003353089190502908,-33413277.16939281
1829,6.962000000000001,-0.005135965529031959,-51179503.43821705
1830,6.966000000000001,-0.006734045290311082,-67104245.95734096
1831,6.97,-0.0056296486920854,-56099018.376169875
1832,6.974,-0.005629648692085407,-56099018.37616994
1833,6.978000000000001,-0.006367996652196902,-63456599.292459555
1834,6.982,-0.005629648692085395,-56099018.37616982
1835,6.986000000000001,-0.007394857223138812,-73689186.29562749
1836,6.99,-0.008068188365406442,-80398879.59787986
1837,6.994000000000001,-0.007473525917001983,-74473113.80941069
1838,6.997999999999999,-0.008068188365406315,-80398879.5978786
1839,7.002,-0.007399059172811773,-73731058.40254077
1840,7.006,-0.005689538571788234,-56695816.443999454
1841,7.010000000000001,-0.004452843004716251,-44372239.76319606
1842,7.014,-0.003905551226574662,-38918519.078589976
1843,7.018000000000001,-0.0027162263297656176,-27066987.501650363
1844,7.022,-0.0022731041586012525,-22651308.978408523
1845,7.026,-0.0015590467262821316,-15535781.312600957
1846,7.03,0.0008517483606615438,8487607.229168762
1847,7.034000000000001,0.002663480292252864,26541377.274522316
1848,7.038000000000001,0.0032984065364751137,32868368.706902836
1849,7.042000000000002,0.003905588194319725,38918887.459340364
1850,7.046000000000001,0.003673520325444187,36606348.906291716
1851,7.050000000000001,0.0026634802922529967,26541377.27452364
1852,7.054,0.002787275983115441,27774991.859807886
1853,7.058000000000001,0.003934741923293631,39209402.137412615
1854,7.062000000000001,0.003784796806866607,37715210.52760888
1855,7.066000000000002,0.005639312683556124,56195319.31158445
1856,7.07,0.0053728775079863985,53540313.17747925
1857,7.074000000000001,0.0040884698149499295,40741288.81287796
1858,7.077999999999999,0.006296999274442095,62749115.856605686
1859,7.082,0.008645462051144087,86151367.69714689
1860,7.086,0.007423728124050424,73976882.613704
1861,7.09,0.006791430328583225,67676083.47201076
1862,7.094,0.007136599177700782,71115664.63748387
1863,7.098000000000001,0.006009870328092212,59887897.88038316
1864,7.102,0.006009870328092225,59887897.88038329
1865,7.106,0.005801124678751682,57807763.46013713
